time,Consumed,Exported,HWS,Imported,Produced
2019-03-15 15:38:00,854.2548076923077,411.91346153846155,44.42548076923077,218.67067307692307,812.4735576923077
2019-03-15 15:39:00,844.9375,406.5576923076923,40.93509615384615,229.54567307692307,806.9110576923077
2019-03-15 15:40:00,794.3389423076923,404.06971153846155,41.57692307692308,220.53605769230768,800.3990384615385
2019-03-15 15:41:00,800.1875,394.09134615384613,41.28365384615385,219.59134615384616,789.5985576923077
2019-03-15 15:42:00,793.90625,388.9014423076923,41.22596153846154,222.19951923076923,781.9350961538462
2019-03-15 15:43:00,794.9759615384615,394.49038461538464,39.15144230769231,232.3221153846154,782.2139423076923
2019-03-15 15:44:00,764.0600961538462,384.6418269230769,36.25,238.55048076923077,769.9591346153846
2019-03-15 15:45:00,778.2620192307693,384.0048076923077,35.89663461538461,229.99278846153845,763.4110576923077
2019-03-15 15:46:00,762.1826923076923,376.14663461538464,35.76442307692308,201.84615384615384,758.0288461538462
2019-03-15 15:47:00,770.9375,382.18509615384613,31.076923076923077,227.48317307692307,753.9951923076923
2019-03-15 15:48:00,757.8894230769231,388.2379807692308,30.557692307692307,194.58173076923077,762.4086538461538
2019-03-15 15:49:00,774.7884615384615,383.54086538461536,32.32211538461539,208.94951923076923,760.8389423076923
2019-03-15 15:50:00,786.0168269230769,370.0432692307692,31.817307692307693,242.33894230769232,744.1394230769231
2019-03-15 15:51:00,795.4639423076923,363.74759615384613,31.598557692307693,248.46153846153845,734.6995192307693
2019-03-15 15:52:00,782.3725961538462,359.1442307692308,31.408653846153847,215.90625,731.3173076923077
2019-03-15 15:53:00,755.8221153846154,357.08413461538464,30.95673076923077,224.90865384615384,726.6466346153846
2019-03-15 15:54:00,756.7331730769231,351.6105769230769,30.713942307692307,216.6153846153846,718.8317307692307
2019-03-15 15:55:00,722.6730769230769,349.49759615384613,31.68028846153846,209.1658653846154,715.7548076923077
2019-03-15 15:56:00,725.2091346153846,349.1418269230769,30.360576923076923,214.4158653846154,711.9519230769231
2019-03-15 15:57:00,744.3173076923077,350.0,30.216346153846153,216.24278846153845,706.6658653846154
2019-03-15 15:58:00,750.9447115384615,340.1129807692308,31.314903846153847,236.68990384615384,697.6129807692307
2019-03-15 15:59:00,743.1322115384615,344.56009615384613,29.00721153846154,232.57932692307693,694.6322115384615
2019-03-15 16:00:00,718.4086538461538,339.2067307692308,24.903846153846153,218.61778846153845,686.4543269230769
2019-03-15 16:01:00,758.5504807692307,341.15384615384613,24.639423076923077,224.84375,687.9615384615385
2019-03-15 16:02:00,744.90625,335.7548076923077,26.540865384615383,228.02884615384616,678.9254807692307
2019-03-15 16:03:00,750.0408653846154,318.6418269230769,26.298076923076923,225.06490384615384,664.0480769230769
2019-03-15 16:04:00,763.6394230769231,318.5,25.625,217.1971153846154,655.7355769230769
2019-03-15 16:05:00,730.4134615384615,315.7692307692308,25.67548076923077,249.34615384615384,656.0528846153846
2019-03-15 16:06:00,730.1177884615385,313.93990384615387,25.56971153846154,227.19951923076923,650.0
2019-03-15 16:07:00,713.6754807692307,314.0456730769231,23.139423076923077,227.43269230769232,643.1802884615385
2019-03-15 16:08:00,707.0649038461538,306.8245192307692,25.247596153846153,251.93028846153845,635.2860576923077
2019-03-15 16:09:00,696.2307692307693,292.8485576923077,25.091346153846153,235.75,624.3221153846154
2019-03-15 16:10:00,704.9110576923077,280.89663461538464,22.68028846153846,215.06730769230768,608.2716346153846
2019-03-15 16:11:00,703.3485576923077,273.62740384615387,24.942307692307693,206.84134615384616,596.3269230769231
2019-03-15 16:12:00,683.4158653846154,280.5144230769231,24.682692307692307,228.65144230769232,596.3846153846154
2019-03-15 16:13:00,703.21875,274.4182692307692,25.963942307692307,244.98798076923077,590.0697115384615
2019-03-15 16:14:00,694.1875,264.4423076923077,23.74278846153846,212.68990384615384,580.1346153846154
2019-03-15 16:15:00,704.5288461538462,267.71153846153845,25.870192307692307,244.6346153846154,581.2259615384615
2019-03-15 16:16:00,693.5336538461538,262.6370192307692,24.391826923076923,243.6658653846154,572.9447115384615
2019-03-15 16:17:00,693.8918269230769,257.72115384615387,23.70673076923077,267.65384615384613,564.9447115384615
2019-03-15 16:18:00,705.7980769230769,252.32692307692307,23.85576923076923,262.1418269230769,561.9735576923077
2019-03-15 16:19:00,684.6201923076923,237.61057692307693,23.75,246.53125,546.6634615384615
2019-03-15 16:20:00,687.7091346153846,238.87980769230768,23.908653846153847,250.73798076923077,547.4399038461538
2019-03-15 16:21:00,671.4975961538462,239.14182692307693,23.879807692307693,250.96153846153845,542.9495192307693
2019-03-15 16:22:00,674.4375,237.96394230769232,21.814903846153847,260.6610576923077,539.2548076923077
2019-03-15 16:23:00,682.4519230769231,231.40144230769232,21.61778846153846,271.43990384615387,532.0625
2019-03-15 16:24:00,694.8076923076923,223.20673076923077,21.401442307692307,271.18990384615387,518.5528846153846
2019-03-15 16:25:00,666.7115384615385,220.0528846153846,16.971153846153847,273.24038461538464,514.2836538461538
2019-03-15 16:26:00,683.0096153846154,218.09134615384616,17.185096153846153,287.50961538461536,508.40865384615387
2019-03-15 16:27:00,671.8798076923077,214.33894230769232,16.759615384615383,263.96875,502.7548076923077
2019-03-15 16:28:00,724.9759615384615,207.59855769230768,20.807692307692307,275.10336538461536,497.29086538461536
2019-03-15 16:29:00,686.7355769230769,200.87740384615384,17.134615384615383,254.79326923076923,488.3269230769231
2019-03-15 16:30:00,687.8798076923077,196.51442307692307,14.992788461538462,277.38221153846155,478.0793269230769
2019-03-15 16:31:00,693.8269230769231,194.53846153846155,13.151442307692308,266.6610576923077,475.5576923076923
2019-03-15 16:32:00,685.0216346153846,188.82932692307693,12.576923076923077,270.7379807692308,468.5048076923077
2019-03-15 16:33:00,676.5528846153846,182.74519230769232,12.39423076923077,270.06009615384613,462.16586538461536
